"Edição 723, 28 de setembro de 2012","Regional da SBPC leva ciência para escolas públicas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Jovens Cientistas na 65a Reunião
Anual da SBPC","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","20 metas da
biodiversidade","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Congresso aprova MP sobre Código Florestal","Sem tempo hábil para alterações, senadores endossam texto enviado pela Câmara para a medida
provisória. A MP perderia a validade em 8 de outubro, o que causaria insegurança jurídica no
campo. MP segue para sanção da presidente Dilma Rousseff, que deve vetar partes do texto.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Ministra é nomeada para Painel da ONU","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","MCTI anuncia orçamento
para 2013","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","O Ministério da Ciência, Tecnologia e Inovação (MCTI) poderá ter
um orçamento de R$ 10,2 bilhões em 2013. O valor está previsto
no Projeto da Lei Orçamentária Anual (PLOA) encaminhado ao
Congresso Nacional.","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","MCTI anuncia orçamento
para 2013","O Ministério da Ciência, Tecnologia e Inovação (MCTI) poderá ter
um orçamento de R$ 10,2 bilhões em 2013. O valor está previsto
no Projeto da Lei Orçamentária Anual (PLOA) encaminhado ao
Congresso Nacional.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Finep aposta na
descentralização","Agência lança carta convite do
Tecnova com R$ 190 milhões
em subvenção econômica.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","O mundo precisa de ciência e a
ciência precisa de mulheres","Solenidade de entrega do Prêmio para Mulheres na Ciência 2012
aconteceu na noite do dia 26 de setembro, no Copacabana
Palace, no Rio de Janeiro.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Livro traz causas de enchentes
e deslizamentos nas cidades","Publicação ilustra o mais completo retrato das causas das
enchentes e deslizamentos no espaço urbano e recomenda
medidas preventivas para evitar mais desastres e prejuízos.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Governo vai
aprimorar Resolução 196","Após 16 anos de existência, a Resolução 196/96, do Conselho
Nacional da Saúde (CNS) – criada para normatizar as pesquisas
clínicas com seres humanos – será reformada para dar mais
transparência aos processos, ser mais objetiva e fortalecer a
garantia dos sujeitos de pesquisas e os parâmetros bioéticos do
País.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Impactos das mudanças
climáticas nas cidades","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Guia para comunidades
em situação vulnerável","Unindo-se à cartilha que já facilitava o cadastramento de indíge-
nas, quilombolas e moradores de rua, a publicação ajudará o
reconhecimento de 13 diferentes grupos, entre eles ciganos,
extrativistas, ribeirinhos, catadores e familiares de presos.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Brasil: 13 milhões de analfabetos","A taxa de analfabetismo entre pessoas com 15 anos ou mais caiu
de 9,7% em 2009 para 8,6% em 2011, totalizando 12,9 milhões de
brasileiros. A maior proporção ainda é verificada na Região
Nordeste, mesmo com queda na taxa de 18,8% para 16,9%.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Físicos: no caminho
da regulamentação","Projeto de regulamentação da profissão de físico é aprovado na
Câmara e segue para o Senado.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","CLAF lança dois prêmios em
comemoração ao seu 50o aniversário","O Centro Latino-Americano de Física (CLAF) lança este ano, em comemoração ao seu 50o
aniversário, dois prêmios de melhor tese de doutorado: Prêmio Abdus Salam e Prêmio Rosa
Simeón.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Novos membros brasileiros
da TWAS","Oito cientistas do País se juntam aos mais de 100 pesquisadores
nacionais presentes na Academia, que reúne representantes de
nações em desenvolvimento.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Lançado edital do Inova Petro","Chamada para parceria entre Finep e BNDES visa elevar conteú-
do nacional nos equipamentos fornecidos ao setor de petróleo
e gás.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Bancos financiarão
bolsas do CsF","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Telemedicina em
Rondônia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","BA: novo parque
tecnológico","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Lançado Programa
Pró-Amazônia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Pesquisa sobre
o SUS","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","PI: R$ 14 milhões
em bolsas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Olimpíada de
Astronomia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Programa em defesa
do pau-brasil","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 723, 28 de setembro de 2012","Matemática no
Museu","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC723.pdf",""
"Edição 722, 14 de setembro de 2012","SBPC e UFMA
recebem Moção
de Louvor","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","As entidades recebem home-
nagem pelo êxito da realização
da 64a Reunião Anual da SBPC.","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","FeSBE encaminha carta à
presidente Dilma","Durante a 27a Reunião Anual da Federação de Sociedades de
Biologia Experimental (FeSBE 2012), realizada de 22 a 25 de
agosto, as sociedades coligadas escreveram um manifesto que
foi encaminhado à presidente da República, Dil","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","UFF concede título de Professor
Emérito a Jorge Guimarães","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Recurso é derrubado e PNE segue para o Senado","Um mutirão feito por militantes educacionais na noite do dia 4 de setembro na Câmara dos
Deputados serviu para derrubar o recurso para votação do Plano Nacional de Educação (PNE -
PL 8035/10) pelo Plenário. A proposta, que destina 10% do Produto Interno Bruto (PIB) do País para
políticas de educação, segue agora para o Senado.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Brasil avança pouco no ensino superior","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Base para a inovação e o
desenvolvimento sustentável","A ciência como base para a inovação e o desenvolvimento
sustentável foi o norte dos debates propostos no último dia do 1o
Encontro Preparatório para o Fórum Mundial de Ciência 2013,
realizado entre os dias 29 e 31 de agosto, em São Paulo.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Especialistas defendem modelo de
ciência mais interativo","Pesquisadores nacionais e internacionais defendem o
estreitamento entre ciência e sociedade em modelo mais
interativo para a popularização do conhecimento produzido pela
academia.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Políticas públicas para saúde,
mar, física e engenharia","Diante das crescentes demandas atuais e futuras, especialistas
recomendam o desenvolvimento de políticas públicas para for-
mação de recursos humanos qualificados nas áreas de saúde,
oceanos, física e engenharia.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Concea publica resolução","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Chamada para Renama","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Cientistas defendem
desenvolvimento para Amazônia","Por ocasião do Dia da Amazônia – comemorado em 5 de setem-
bro – cientistas alertam sobre a falta de políticas ambientais e de
projetos de desenvolvimento na região, onde vivem cerca de 30
milhões de pessoas, incluindo indígenas e ribeirinhos, que pre-
cisam de água potável e de educação.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Ministério destaca medidas
exclusivas para Amazônia","O Ministério do Meio Ambiente (MMA) destaca uma série de
políticas exclusivas adotadas para a Amazônia que somam mais
de R$ 100 milhões em investimentos a serem executados até
2014.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Observatório da
Amazônia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Festa para o Cerrado","Paisagem marcada por vegetação baixa espalhada em amplos
espaços, árvores pequenas com galhos tortuosos e aparência
seca são as principais características do Cerrado, o segundo
maior bioma do Brasil em extensão e uma das faunas e floras
mais ricas do mundo. O Dia Nacional do Cerrado, comemorado
no dia 11 de setembro, é dedicado às ações de estímulo à
conservação e uso sustentável dos recursos naturais do bioma,
localizado em grande parte nas regiões Centro-Oeste e Nordes-
te do Brasil.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Brasil ganha duas
novas reservas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Marco Civil da Internet
não deve sair este ano","A opinião é de especialistas do Comitê Gestor da Internet no
Brasil, que participaram de evento de Tecnologia da Informação,
RioInfo.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Fórum Nacional
Consecti e Confap","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Conferência internacional de Física","De 10 a 12 de setembro, o Centro Brasileiro de Pesquisas Físicas
(CBPF), no Rio de Janeiro, sediou a 2a Conferência de Física da
Comunidade de Países de Língua Portuguesa (CF-CPLP), orga-
nizada pela Sociedade Brasileira de Física, que incluiu o evento
na agenda de celebração do Ano de Portugal no Brasil, cujo início
oficial coincide com o feriado nacional de 7 de setembro.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","40 anos de
cooperação
teuto-brasileira","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Acordo entre
Finep e INPI","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","Ipen comemora
56 anos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","RS: R$ 6,4 milhões
para parques","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
"Edição 722, 14 de setembro de 2012","ES abre 13
novos editais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/jc722.pdf",""
